repo,sha,author,date,message,additions,deletions,total_changes
vercel/next.js,a546b131ed5bf8c1d50f79dea0a93c8c6e5b58a0,Rob Pruzan,2025-07-09T00:49:13Z,fix: referencing unavailable __dirname (#81436)  Patch missing __dirname usage for storybook css injection,3,1,4
vercel/next.js,94f8aecf2622d778b097780eec0992104f709528,Rob Pruzan,2025-07-08T23:40:01Z,"feat: forward browser errors/logs to terminal (#80909)  Closes NEXT-4534  This PR introduces the ability for next.js to forward logs, errors, and unhandled rejections from the browser to the terminal the dev server is running in (behind an experimental flag)  # Explanation  The 2 main components of this pr are the client side error accumulation logic, and the ingest handling on the other side of the hmr socket.  We listen on the existing hmr socket to send batched logs, errors, and uncaught rejections the frame after they were captured. All forwarded data is sent with metadata so we can have reconstruct the log with an equivalent level of information to the browser- since we expect AI agents that can't access the browsers to be consumers of this feature (and it's generally useful).  All foreign data created by the user in the browser is serialized using `safe-stable-serializer`, a popular serializer [used by other logging libraries](https://www.npmjs.com/browse/depended/safe-stable-stringify), like [pino](https://github.com/search?q=repo%3Apinojs%2Fpino+safe-stable&type=code) (safety, determinism, fast). We also have a light shim on top of json serialization to handle displaying custom data representations that either wouldn't survive serialization (undefined) or we want to present to users in a custom format (throwing proxies, promises, ...)  On the dev server server, we (bespoke) deserialize, source map, format, and log. I tried to share as much logic as I could with error dev overlay to avoid feature drift since they are very similar implementations other than the render target   # Explicitly covered cases  - console table   - shows as `[browser]\n<table>\n(<source location>)` - console trace - shows as `[browser] arg1 arg2 ...\n<stack trace>\n([source mapped location of log]`)`   - trace is source mapped - ignored frames are shown, incase people explicitly want the full trace - console dir   - shows as `[browser] arg1 arg2 ([source mapped location of log])` - we need to explicitly capture stdout and rewrite it when we call nodes `console.dir` to prefix and postfix with [browser] and and (`<source mapped location of log>`) without adding newlines (we could do this for console.table but it makes sense to keep the prefix and postfix on new lines)  - console error - `[browser] arg1 arg2 \n codeblock + source mapped stack of console.error ([source mapped location of console.error])` - if there are any `Error` values present we wont show the stack and code block of console.error since it's overwhelming (this is fine since we still tell the user where the `console.error` is with the appended location) - rejected promises that have `Error`'s - behave identical to console.error, but is prepended with `⨯ unhandledRejection` 	- the `Error`'s render with their source mapped stack + ignored frames - no error stack can be automatically appended where the promise rejected - rejected promises that have non `Error` values - prepended with `⨯ unhandledRejection: ${error.name}: ${error.message}` 	- everything is logged in red - no error stack can be automatically appended where the promise rejected - on caught error 	- prepended with `Uncaught ${errorName}: ${errorMessage}` - stack attached to error is source mapped + ignored frames are not shown - everything is logged in red but the code block of where the error orginated from - all other console cases   - shows as `[browser] arg1 arg2 ([source mapped location of log])` - if an error is passed, we show the error name, message, source mapped stack (colored white, ignored frames not shown), and code block if available (syntax highlighted)   - we apply util.format to handle formatted strings - logs captured during RSC rendering   - not piped to server, ignored on client   Closes NEXT-4534",2626,125,2751
vercel/next.js,697fc32efb3c2cc8a76c94d607d63eafa2ad2784,nextjs-bot,2025-07-08T23:25:00Z,v15.4.0-canary.119,34,34,68
vercel/next.js,5ac55fc899fa71b1ad0dd74a0fbbf767926e2740,Maia Teegarden,2025-07-08T22:46:49Z,"Check if target workflow is enabled before triggering front sync (#81432)  This change adds a check to ensure the front sync workflow is enabled before attempting to trigger it. Previously, when the workflow was disabled, the dispatch would fail and cause false alerts about deployment test failures.  Now, if the workflow is disabled, the sync trigger is skipped with clear logging. The on-call person should be aware that the workflow is disabled and can manually rerun the sync once the workflow is re-enabled.  I tested this by commenting out the tests and just running the check if workflow is enabled step and it worked: ![CleanShot 2025-07-08 at 14 57 48](https://github.com/user-attachments/assets/e56e3e2c-61c2-4c56-935a-025d508d3fa2)",29,0,29
vercel/next.js,bbe2786b5e3d7968380f15c80595a8191afb4a85,Hendrik Liebau,2025-07-08T22:21:51Z,Unflake `segment cache (CDN cache busting)` redirect test (#80967),18,0,18
vercel/next.js,8c15302158a9fe219c0d81b373a774d243c9fc7e,Jiachi Liu,2025-07-08T20:31:55Z,"[segment explorer] trigger the actual same level boundary (#81268)  When you click trigger boundary is not triggering the upper layer boundary but the defined boundaries in the current layer.  https://github.com/user-attachments/assets/6c24caa5-36fc-46db-9e0f-f8753391c541",30,14,44
vercel/next.js,2503c19dd068a99c82ec02691b22c323a884614f,Jiachi Liu,2025-07-08T20:13:03Z,"[segment explorer] capture defined boundaries (#81232)  Capture defined boundaries (not-found / error / loading) and used to filter which one is available for boundary triggers  The trie will now hold all the defined boundaries, but what's different from the existing rendered boundaries is:  Here's the difference of new defined boundary trie nodes: ``` {   type: ""boundary:<type>""   pagePath: ""<pagePath>@boundary"" } ``` We add a `boundary:` prefix to determine if it's node representing existence; We add a `@boundary` suffix to the filename cause the <pagePath> part is still need to use for indexing in the trie, but the `@boundary` doesn't matter yet. We'll remove it once we start using the file name in the dropdown panel  Closes NEXT-4330  ### Example  When there's only one not-found.tsx, allow to trigger the not-found boundary and disable the rest.  https://github.com/user-attachments/assets/eb5c49a7-4fd2-496b-b778-fb66581908b3",145,32,177
vercel/next.js,d9a774117cfef44c173c961c5e1699734eb7f62a,"Sebastian ""Sebbie"" Silbermann",2025-07-08T19:38:47Z,[test] Skip flaky cdn-cache-busting test (#81429)  https://vercel.slack.com/archives/C07UCHRBWGK/p1752001887137129,2,1,3
vercel/next.js,b9ed008915297e68966993cb52824507693ed463,nextjs-bot,2025-07-08T19:23:48Z,v15.4.0-canary.118,34,34,68
vercel/next.js,9bbcfa2c14716448a81aa278c39da9fb520de354,nextjs-bot,2025-07-08T19:09:00Z,Upgrade React from `5d87cd22-20250704` to `a7a11657-20250708` (#81428)  Co-authored-by: Sebastian Sebbie Silbermann <sebastian.silbermann@vercel.com>,10590,8090,18680
vercel/next.js,656271b21033cdb7f835a8ffe48813a298a9d898,Josh Story,2025-07-08T18:37:34Z,"[use-cache] track cache read earlier when encrypting bound args (#81427)  bound args need to be encrypted for use cache functions and currently we track the read slightly later than will be necessary when we sync the latest React. This change moves the tracking to be as early as possible (as soon as the input signal is aborted or when the bound args are finished being serialized, whichever is first).",47,10,57
vercel/next.js,bdb87a1851bbf62778f422002aca45fbb0e9566e,Cong-Cong Pan,2025-07-08T17:57:38Z,"chore: update rspack to 1.4.5 (#81216)  <!-- Thanks for opening a PR! Your contribution is much appreciated. To make sure your PR is handled as smoothly as possible we request that you follow the checklist sections below. Choose the right checklist for the change(s) that you're making:  ## For Contributors  ### Improving Documentation  - Run `pnpm prettier-fix` to fix formatting issues before opening the PR. - Read the Docs Contribution Guide to ensure your contribution follows the docs guidelines: https://nextjs.org/docs/community/contribution-guide  ### Adding or Updating Examples  - The ""examples guidelines"" are followed from our contributing doc https://github.com/vercel/next.js/blob/canary/contributing/examples/adding-examples.md - Make sure the linting passes by running `pnpm build && pnpm lint`. See https://github.com/vercel/next.js/blob/canary/contributing/repository/linting.md  ### Fixing a bug  - Related issues linked using `fixes #number` - Tests added. See: https://github.com/vercel/next.js/blob/canary/contributing/core/testing.md#writing-tests-for-nextjs - Errors have a helpful link attached, see https://github.com/vercel/next.js/blob/canary/contributing.md  ### Adding a feature  - Implements an existing feature request or RFC. Make sure the feature request has been accepted for implementation before opening a PR. (A discussion must be opened, see https://github.com/vercel/next.js/discussions/new?category=ideas) - Related issues/discussions are linked using `fixes #number` - e2e tests added (https://github.com/vercel/next.js/blob/canary/contributing/core/testing.md#writing-tests-for-nextjs) - Documentation added - Telemetry added. In case of a feature if it's used or not. - Errors have a helpful link attached, see https://github.com/vercel/next.js/blob/canary/contributing.md   ## For Maintainers  - Minimal description (aim for explaining to someone not on the team to understand the PR) - When linking to a Slack thread, you might want to share details of the conclusion - Link both the Linear (Fixes NEXT-xxx) and the GitHub issues - Add review comments if necessary to explain to the reviewer the logic behind a change  ### What?  ### Why?  ### How?  Closes NEXT- Fixes #  -->  update Rspack to 1.4.2, in this version we fix bugs when using Rspack persistent cache in next.js.  Now user can try Rspack persistent cache by follow way:  ```js const config = {     webpack: (config) => {         config.experiments.cache = {             type: 'persistent'         };         return config;     }, }; ```",218,167,385
vercel/next.js,b81f9892b3f5216e8c40a413f840f6ce8e00f1f4,rauno,2025-07-08T17:13:11Z,"[dev-tools] Custom keyboard shortcut to toggle visibility (#81064)  This PR implements a `<ShortcutRecorder>` component to assign custom keyboard shortcuts. For now, we can use this to let engineers choose a shortcut to hide (and show) the Dev Tools badge:   https://github.com/user-attachments/assets/2366271d-b9e6-4577-bfe5-e21705c88f8c  `ShortcutRecorder` stores the shortcut in `localStorage` and supports assigning keybinds with up to 3 keys, and automatically reorders the pressed keys in the order in which they would be registered by a browser `keydown` event:    https://github.com/user-attachments/assets/aa7b0119-9a03-4fd3-8a81-bd8cb2500054  ---------  Co-authored-by: graphite-app[bot] <96075541+graphite-app[bot]@users.noreply.github.com>",640,23,663
vercel/next.js,71c87179a8494ba42a11b66579149f6bdf52c457,Benjamin Woodruff,2025-07-08T17:12:18Z,"refactor(turbopack/napi): Add a NextTurbopackContext type, rename VcArc to DetachedVc (#80881)  - Introduce `NextTurbopackContext` for use later in https://github.com/vercel/next.js/pull/81272 . In this PR, it's just a thin single-field wrapper, but we add callbacks to it in the next PR. - Wrap all the places we pass around `NextTurboTasks` in this new `NextTurbopackContext` type. - `VcArc` was a bit vague of a name, the important thing its that the `Vc` is detached from the turbo-tasks graph. `DetachedVc` matches the prefixed naming of `ResolvedVc` and `OperationVc`.",261,192,453
vercel/next.js,bab62242883150c5267fae8a2c42535374c11911,Luke Sandberg,2025-07-08T17:03:41Z,"[turbopack] Install late loaded script and link tags at the end of the `head` instead of the end of the `body` (#81425)  ### What? Append CSS and JS chunks to `document.head` instead of `document.body` in the Turbopack runtime.  ### Why? This change improves webpack compatibility by ensuring that dynamically loaded CSS and JS resources are appended to the document head rather than the body, matching webpack's behavior.   We don't believe this should have a performance or behavior impact, however aligning with webpack should eliminate rare incompatibilities with applications that might be confused by the presence of these script tags in the body.  One delta with webpack does remain, webpack removes the added script tags from the DOM after they load apparently to workaround a memory leak in IE.  We are not bothering with this.  See also: https://github.com/webpack/webpack/blob/a11302288d2a8851ff89405a122c1d04709574ea/lib/runtime/LoadScriptRuntimeModule.js#L167",10,6,16
vercel/next.js,7a09a67d3287220d651e569755d2bbf40bb39aeb,"Sebastian ""Sebbie"" Silbermann",2025-07-08T16:55:49Z,Fix auth preflight check when triggering Front sync (#81166),4,0,4
vercel/next.js,9170aca93ad678abc573a6b71fb775e8ebb4c8d6,Tobias Koppers,2025-07-08T14:36:35Z,"Turbopack: improve var names, add some unit tests (#81412)  ### What?  * improve variables names * add unit tests",206,18,224
vercel/next.js,a9c3206cccc9e018da623d2fe0a89ff016c5feda,Kristian Djaković,2025-07-08T14:07:08Z,"feat: make typed routes output deterministic (#80432)  ### What?  This PR makes changes to the next plugin for typed routes. The issue here is that the output of the plugin, specifically the part where static and dynamic routes are defined changes constantly. This PR makes the output of the plugin deterministic.  ### Why?  We work in a monorepo with multiple Next.js projects. We encountered multiple issues with git and git hooks. If you had a stale `.next` output the routes type would also be stale and caused issues on commit when you want to sync your work with an upbranch causing either to rebuild the app you are not developing or completly removing the `.next` folder. As a solution we choose to commit `.next/types/link.d.ts` (the output file of the mentioned next.js plugin) and that solved the issue.  Now we have a smaller issue regarding the un-deterministic file output which I want to solve with this MR.  ### How?  Before writing the routes in the file, the routes are sorted using native `sort` method on the array instance. The actual sort order is not relevant here, the fact that the output is in the same order everytime is the key.  ---------  Co-authored-by: Steven <steven@ceriously.com>",38,21,59
vercel/next.js,3e598fdbaaec331f8c1e89a2be6a0eefcea8d3b8,Tobias Koppers,2025-07-08T13:52:09Z,Turbopack: remove unused code (#81411)  ### What?  Remove unused code. Also improves performance by avoid unnecessary checks,5,14,19
vercel/next.js,5248e1576632ea82d6f3cbc932ec73d1f6a401d6,Joshua Hannaford,2025-07-08T13:16:40Z,"fix(turbopack) Adjust tree loader to respect parent module overrides (#81139)  ## Fix not-found page inheritance in nested layouts  ### What? This PR fixes an issue where custom not-found pages weren't properly inherited in nested layouts. Previously, when a page within a route group threw a `notFound()` error, it wouldn't correctly use the group's custom not-found page if there was also a custom layout.  ### How? - Added a new `check_and_update_module_references` helper function to manage module inheritance - Implemented proper parent-child relationship for special pages (not-found, forbidden, unauthorized, global-error) - Added test cases for not-found pages with nested layouts and route groups - Ensured custom not-found pages are properly rendered when notFound() is thrown from pages in nested layouts  Fixes #PACK-4496",184,29,213
vercel/next.js,d118f071fc2b4fcf985bab68d8fed6ddf4ac75ac,Rob Pruzan,2025-07-08T12:25:51Z,chore: align css loader in storybook (#81403),45,1,46
vercel/next.js,259f9a62203a2af128d429e34742fbe847c5d7a4,"Sebastian ""Sebbie"" Silbermann",2025-07-08T10:32:36Z,[test] Avoid flaky assertions due to dynamic metadata (#81373),30,16,46
vercel/next.js,6ae87df4ba6d0e0ea016200fb17434344ce4ca42,Jiachi Liu,2025-07-08T10:29:19Z,[build] remove devtool from client chunks in prod (#81376),50,49,99
vercel/next.js,2dbc947cdeebce7fbfc91240d71473395e961616,Tobias Koppers,2025-07-08T07:02:06Z,"Turbopack: fix incorrect graph state bug (#81202)  ### What?  Technically a task should start with `Dirty` flag set and propagate that info through the aggregation graph. But that would be very expensive to do in the initial compilation. So we have the extra check of tasks not having Output set.  But there is this rare case where a task A calls a task B purely for side effects without `await`ing the output. In this case A would become clean, while B is in its initial computation and don't have Dirty set. This would lead to the subgraph being incorrectly considered as clean.  To fix that case, we eagerly mark all children as Dirty when they don't have Output set, once the parent task gets its Output set.  But there was a bug in that implementation where we early exit when Output is set to something equal the previous Output.",229,73,302
vercel/next.js,c8976ee2121b02b26e089e1854e2b1ad43a3436e,Niklas Mischkulnig,2025-07-08T07:00:17Z,"Turbopack: don't emit `blurDataURL: null` (#81387)  Do what Webpack does and don't generate `blurDataUrl: null`, just omit that property.",11,5,16
vercel/next.js,51e4382d973fb8b560eaaeb070229cb55e0cec44,Vercel Release Bot,2025-07-08T00:34:56Z,Update Rspack production test manifest (#81364)  This auto-generated PR updates the production integration test manifest used when testing Rspack.  Co-authored-by: nextjs-bot <it+nextjs-bot@vercel.com>,50,44,94
vercel/next.js,33720a3be2e6f161723e747659888dabf044af06,Nhan Doan,2025-07-08T00:33:19Z,Add Biome example (#81334)  Add a Next.js example configured with Biome toolchain.,169,0,169
vercel/next.js,e4b6c8e2c3fa38551d26326141fe85b618f6df8f,zoomdong,2025-07-08T00:26:02Z,"fix(turbopack): external script should under async module (#81362)  Follow up: https://github.com/vercel/next.js/pull/80768  Sorry i miss something, script external should under async module because it needs to execute loadurl function(which is async)",7,3,10
vercel/next.js,ff5707b95e43cb7f2c99475fa1ab98fcd2821e8c,Benjamin Woodruff,2025-07-07T23:32:41Z,"fix(CI): Update llvm when building native musl targets (#81392)  Tested locally with  ``` podman run --platform=linux/amd64 -t -i ghcr.io/napi-rs/napi-rs/nodejs-rust:stable-2023-09-17-alpine bash ```  We must ensure llvm16 is removed before installing llvm20 and llvm20-dev, as there's a file conflict between llvm16 and llvm20-dev.  Full build-and-deploy run: [https://github.com/vercel/next.js/actions/runs/16128142342](https://github.com/vercel/next.js/actions/runs/16128189670)",4,2,6
vercel/next.js,cacd2e45d51696e5beab22b23d0db485c557e0ca,nextjs-bot,2025-07-07T23:24:39Z,v15.4.0-canary.117,34,34,68
vercel/next.js,e938366489b2cd426b1578ec4d757f6e2ca308f3,Zack Tanner,2025-07-07T21:39:11Z,chore: cleanup unused workflows (#81391)  Cleans up unused workflows & scripts  - bankrupt workflow is superseded by the [stale workflow](https://github.com/vercel/next.js/blob/canary/.github/workflows/issue_stale.yml) - filtering issues by version hasn't been used in 9 months and can be accomplished with a GH search - the AI triaging tool has largely been more noise than signal. the existing alerts that have been surfaced in the triage channel have been sufficient,13,4162,4175
vercel/next.js,7bcd46a9a96f65244cf1f84a09dae1421f9b3f11,Josh Story,2025-07-07T20:57:09Z,"[dynamicIO] Track module loading in dev always (#81388)  In dev we prerender and render concurrently. The former to validate dynamicIO rules. The latter to stream a response as soon as possible. If we only track module loading during prerenders it is possible to kick off loading a chunk during the render and then not observe that chunk load during prerender, leading to an early abort before all modules have had a chance to load.  To solve this we simply always track module loading in dev.",3,0,3
vercel/next.js,f4f0c449968facd4e9a4f3fc5cbfcacd5a3972e7,Niklas Mischkulnig,2025-07-07T20:34:16Z,"Turbopack: make stats.json useable (#81318)  Make the `.next/server/webpack-stats.json` file that was already getting generated with `TURBOPACK_STATS=1` actually usable with https://statoscope.tech/.  Not the most efficient implementation, but definitely works for small apps.  - Chunks have the parent/child connection (though I can't see that in the UI) - Modules have the `reasons` set, so the module graph traversal works now. Note that this all ignores scope hoisting though, so there are some modules missing right now in some views  ![Bildschirmfoto 2025-07-04 um 22 44 42](https://github.com/user-attachments/assets/b51c93fd-fd6d-404c-b8db-26de4500beb2)",251,45,296
vercel/next.js,ea9585ae73323a19236f644f58bd307c9ca26662,Vercel Release Bot,2025-07-07T19:43:02Z,Update Rspack development test manifest (#81365)  This auto-generated PR updates the development integration test manifest used when testing Rspack.,36,14,50
vercel/next.js,5d6be0a4d9aefedc2c1f78c991d888cd5490f3e4,rauno,2025-07-07T18:02:09Z,[dev-tools] Consistent focus states for buttons (#81114)  Trivial PR. Just makes sure we use our `--focus-ring` CSS variable for focus states.  ![CleanShot 2025-07-01 at 13 18 05@2x](https://github.com/user-attachments/assets/c3f7aded-0644-4a46-850d-8d5e4e379084),5,4,9
vercel/next.js,7a05d5d2a1710ac2589f369448d621b1bf7b56c2,Wyatt Johnson,2025-07-07T16:47:57Z,"fix(build): improve static path generation performance and fix parameter collisions (#81254)  ## Summary  • **Performance**: Replace O(n²) parameter deduplication with O(n) Map-based approach • **Architecture**: Rewrite `assignErrorIfEmpty` using [Trie data structure](https://en.wikipedia.org/wiki/Trie) • **Testing**: Add comprehensive test coverage for edge cases including parameter collisions and complex route hierarchies  ## Technical Details  ### Performance Optimization - **Before**: O(n²) nested loops comparing each parameter combination against all previous ones - **After**: O(n) Map-based deduplication using unique string keys for each parameter combination - **Impact**: Significant performance improvement for routes with many parameter combinations  ### Trie-Based Route Analysis Replaces linear route comparison with efficient Trie data structure:  - **Nodes**: Represent unique parameter combinations  - **Edges**: Represent parameter values with collision-safe keys - **Algorithm**: [DFS traversal](https://en.wikipedia.org/wiki/Depth-first_search) determines `throwOnEmptyStaticShell` based on child relationships  **Example**: For routes `/blog/[slug]` and `/blog/first-post`: - Trie identifies `/blog/[slug]` as parent to concrete route `/blog/first-post` - Sets `throwOnEmptyStaticShell = false` for parent, `true` for concrete route",452,89,541
vercel/next.js,be0cc7ade5951a55de7da00b11530a3db14535e0,"Sebastian ""Sebbie"" Silbermann",2025-07-07T15:04:33Z,"[sync-react] Set correct PR author (#81369)  Follow-up to https://github.com/vercel/next.js/pull/81134  We checkout and commit with nextjs-bot but then opened the PR as vercel-release-bot. Now we use nextjs-bot for both.",1,1,2
vercel/next.js,4b850b2f8f2fe21e7f221e14aed14b1617f220bd,Rob Pruzan,2025-07-07T14:09:57Z,"feat: resizable panel (#81233)  Closes NEXT-4599  This pr introduces the ability to resize panels in devtools  ### Details - we dynamically show a drag area on the sides of the panels to make it easier to find the drag target of the panel - remove all media queries for panel sizing and rely on resizing + min/max heights as source of truth - handles vertical, horizontal, diagonal resizing - clamp panel width/height to viewport incase user resizes  ### Example  https://github.com/user-attachments/assets/9053f716-ca79-440b-add4-a841ff84427d",780,156,936
vercel/next.js,76d9ab8e4e2f7ab63217020beb9e6a063e3aeae3,"Sebastian ""Sebbie"" Silbermann",2025-07-07T14:04:53Z,[test] Improve React performance track tests (#81359),104,15,119
vercel/next.js,17c05b67bdea952b1d39b0eb46d87920f40b38df,Hendrik Liebau,2025-07-07T13:53:21Z,"Always consider `captureOwnerStack` optional (#81370)  When running `next build` with a custom `NODE_ENV` (e.g. `test` or `development`), the `captureOwnerStack` method is not defined and may lead to errors if called. This change ensures that we only call `captureOwnerStack` if it is defined, preventing potential runtime errors.",9,3,12
vercel/next.js,1a31db0335e1d853fddf7f5d187ca161773ffe01,Vercel Release Bot,2025-07-07T13:47:28Z,Upgrade React from `73aa744b-20250702` to `5d87cd22-20250704` (#81308)  Co-authored-by: nextjs-bot <it+nextjs-bot@vercel.com>,7838,5452,13290
vercel/next.js,33973b104afd387ede021e2473f0d381eb1c6b10,Carlo,2025-07-07T11:07:31Z,Fix duplicates in `optimizePackageImports` `effect` packages (#81253)  Co-authored-by: Jiachi Liu <inbox@huozhi.im>,4,5,9
vercel/next.js,cb1aed8d8fdb050e82ff1d8b696231df836b6308,Jiachi Liu,2025-07-06T23:46:09Z,"[devtool] inject css as styleTag rather than singletonStyleTag (#81297)  Change the style-loader injection for devtool from `singletonStyleTag` to `styleTag` (which is also default). The original setting was configured in #81236 , @mischnic a case where the style is inserted but not applied.  Using `styleTag` will insert multi styleTag which can force it layout again when the style is added",4,1,5
vercel/next.js,16ed7eed1ff18aa74e59c8534f7296fe66b0c22a,nextjs-bot,2025-07-06T23:24:32Z,v15.4.0-canary.116,34,34,68
vercel/next.js,a47cd4ff20b7cbe5dff698f98829b134c07741cc,Jiachi Liu,2025-07-06T23:12:03Z,"[devtool] handle click outscope child element (#81296)  Improve the DX of close by clicking outside of the of the UI, if it's children it also shouldn't close it. Since devtool is under the shadow dom, we need to attach the listeners onto `ownerDocument` rather than the `document` itself  ### Diff  | After | Before | |:--|:--| | <video src=""https://github.com/user-attachments/assets/617d79f8-f093-4c17-9588-633331a416bc""> | <video src=""https://github.com/user-attachments/assets/94626f7e-6f2f-450a-aa73-f9cb5548820d""> |  <!-- https://github.com/user-attachments/assets/617d79f8-f093-4c17-9588-633331a416bc --> <!-- https://github.com/user-attachments/assets/94626f7e-6f2f-450a-aa73-f9cb5548820d -->",11,4,15
vercel/next.js,2c6b7dcd28edb749b8016dbafe9f9a8cf10b160e,Josh Story,2025-07-06T22:15:23Z,reverts test copy change in dynamicIO tests (#81358)  test copy was accidentally changed in #81258. this reverts it,15,31,46
vercel/next.js,39f5d0f32c0b8f4066e4e7cb23ce25c75d7e6dcd,"Sebastian ""Sebbie"" Silbermann",2025-07-06T09:47:17Z,[test] Dedicate suite for React's Server Request performance track (#81312)  We're testing this here since framework integration via `filterStackTrace` determines what React uses to determine the name of the Performance entry.,110,0,110
vercel/next.js,05ec5674c2d1d6cf3493287a37661f8468bbb1f9,"Sebastian ""Sebbie"" Silbermann",2025-07-06T09:27:33Z,"[sourcemaps] Improve ignore-listing performance (#81311)  This improves performance of finding the relevant section in Index Source Maps by using binary search (O(N) -> O(log N)).  This allows us to improve the performance of the fast path for checking if a source is ignore-listed in Index Source Maps: Instead of checking if every section in Index Source Maps ignores everything, we just find the relevant section (now O(log N) instead of O(N)) and check if that section ignores everything.",76,49,125
vercel/next.js,3a41715c1fc9cd27cd45ac5220e734868e7435bf,"Sebastian ""Sebbie"" Silbermann",2025-07-06T09:10:14Z,[refactor] Move sourcemapping logic to dedicated file (#81310)  Resolves https://github.com/vercel/next.js/pull/81231#discussion_r2185437480,290,288,578
vercel/next.js,09c8af1c4bad0e995b2fc329f2fdc978065609d2,Nhan Doan,2025-07-05T23:33:09Z,Remove duplicate CSS properties (#81333)  ### What? This PR removes duplicate CSS properties in the App Router templates generated by `create-next-app`.  Co-authored-by: JJ Kasper <jj@jjsweb.site>,0,2,2
vercel/next.js,6e316e8a8b41461787c3c907c51ceafd1b6dac92,nextjs-bot,2025-07-05T23:24:36Z,v15.4.0-canary.115,34,34,68
vercel/next.js,de7e13e5eb66c24d6174d85e4590b8c00e0c6b7e,Kid,2025-07-05T23:17:10Z,"Remove incorrect PostCSS config type (#81338)  ### What?  Currently the docs is incorrectly suggesting to type the PostCSS config with types from Tailwind CSS. This pull request removed the wrong types.  If desired one can correctly type the config with the [`postcss-load-config`](https://github.com/postcss/postcss-load-config/blob/main/src/index.d.ts#L52-L60) package:  ```js /** @type {import('postcss-load-config').Config} */ const config = {     plugins: {         '@tailwindcss/postcss': {},     }, }  export default config ```  However if your package manager does not hoist the package, you need to install it separately just for the types, which does not seem to be worth it.  ### Why?  ### How?  Co-authored-by: JJ Kasper <jj@jjsweb.site>",1,2,3
vercel/next.js,6b5c9548f6f08ea25c37bbdf516e846fd2227522,Raj Kumar Rawat,2025-07-05T23:14:14Z,"fix(docs): correct section count from 4 to 3 in intro (#81323)  The docs mention 4 sections but only list 3: Getting Started, Guides, and API Reference.  This updates the ""How to use the docs"" section to correctly reflect that only 3 sections are listed, not 4.  **Before:** The docs are organized into 4 sections:  **After:** The docs are organized into 3 sections:  Let me know if a fourth section was intended to be included instead.   <!-- Thanks for opening a PR! Your contribution is much appreciated. To make sure your PR is handled as smoothly as possible we request that you follow the checklist sections below. Choose the right checklist for the change(s) that you're making:  ## For Contributors  ### Improving Documentation  - Run `pnpm prettier-fix` to fix formatting issues before opening the PR. - Read the Docs Contribution Guide to ensure your contribution follows the docs guidelines: https://nextjs.org/docs/community/contribution-guide  ### Adding or Updating Examples  - The ""examples guidelines"" are followed from our contributing doc https://github.com/vercel/next.js/blob/canary/contributing/examples/adding-examples.md - Make sure the linting passes by running `pnpm build && pnpm lint`. See https://github.com/vercel/next.js/blob/canary/contributing/repository/linting.md  ### Fixing a bug  - Related issues linked using `fixes #number` - Tests added. See: https://github.com/vercel/next.js/blob/canary/contributing/core/testing.md#writing-tests-for-nextjs - Errors have a helpful link attached, see https://github.com/vercel/next.js/blob/canary/contributing.md  ### Adding a feature  - Implements an existing feature request or RFC. Make sure the feature request has been accepted for implementation before opening a PR. (A discussion must be opened, see https://github.com/vercel/next.js/discussions/new?category=ideas) - Related issues/discussions are linked using `fixes #number` - e2e tests added (https://github.com/vercel/next.js/blob/canary/contributing/core/testing.md#writing-tests-for-nextjs) - Documentation added - Telemetry added. In case of a feature if it's used or not. - Errors have a helpful link attached, see https://github.com/vercel/next.js/blob/canary/contributing.md   ## For Maintainers  - Minimal description (aim for explaining to someone not on the team to understand the PR) - When linking to a Slack thread, you might want to share details of the conclusion - Link both the Linear (Fixes NEXT-xxx) and the GitHub issues - Add review comments if necessary to explain to the reviewer the logic behind a change  ### What?  ### Why?  ### How?  Closes NEXT- Fixes #  -->  Co-authored-by: JJ Kasper <jj@jjsweb.site>",1,1,2
