repo,sha,author,date,message,additions,deletions,total_changes
getify/You-Dont-Know-JS,5b3eda57d4175022df2626d94d6a473fdb78359e,Kyle Simpson,2022-10-23T13:09:44Z,Merge pull request #1808 from JEONGJIHUN/2nd-ed  fix typos,17,17,34
getify/You-Dont-Know-JS,b6e0c9b883effc26aa8e8af0a77dd28a55d9a57e,Kyle Simpson,2022-10-17T22:18:30Z,saving first-edition 'fixed it for you' social media pic,0,0,0
getify/You-Dont-Know-JS,9562e9d0c73777348512d18cf499edcdfb07fb1e,Kyle Simpson,2022-10-17T22:15:48Z,"objects-classes, ch3: more tweaks for clarity",7,5,12
getify/You-Dont-Know-JS,f394631a320bb99998fa5220a352a99896c55259,Kyle Simpson,2022-10-16T16:22:01Z,"objects-classes, ch3: added info about nuances with class initialization ordering",40,3,43
getify/You-Dont-Know-JS,73cac51a8a7ab1456764dbc3b2fd403f3328e561,Kyle Simpson,2022-10-16T16:21:06Z,"types-grammar, ch1: tweak to discussion of invalid places for backticks",1,1,2
getify/You-Dont-Know-JS,d96b94ed03ebe4ff2ca1b56c683222c4c53eb591,Kyle Simpson,2022-09-19T03:28:01Z,removing sponsor from README,0,10,10
getify/You-Dont-Know-JS,bc981ac6c579751bddda01183426accee68a9148,JEONGJIHUN,2022-09-13T04:43:12Z,fix(typo): fix typos,17,17,34
getify/You-Dont-Know-JS,64e955bcf95bde1d0ff629f34d2231974f5f90bc,Kyle Simpson,2022-09-06T12:14:01Z,Merge pull request #1805 from py-cs/patch-1  Update ch1.md,1,1,2
getify/You-Dont-Know-JS,6f7ae24313bd18f1be17e5591e8d20ef6a6bf051,py-cs,2022-09-06T08:39:22Z,Update ch1.md  Destructuring example fix,1,1,2
getify/You-Dont-Know-JS,5b32c45a70b0a645bd13dd82708cc6e4cb1c0263,Kyle Simpson,2022-08-28T19:45:57Z,"types-grammar: filling out content in chapter 3, as well as adding related clarifications in chapters 1 and 2",264,19,283
getify/You-Dont-Know-JS,5f36f4a562683f89c041eca7620764a8be2c2b00,Kyle Simpson,2022-08-28T15:09:32Z,"types-grammar, ch4: chapter summary",5,1,6
getify/You-Dont-Know-JS,976d472c6d28cfb7c7b7d9481bb104b939033256,Kyle Simpson,2022-08-24T21:45:00Z,"types-grammar, ch4: adding huge section on 'type awareness', including tackling TypeScript",389,6,395
getify/You-Dont-Know-JS,5d4681918bab94006adf9664840dbebded049f3d,Kyle Simpson,2022-08-24T05:57:13Z,"types-grammar, ch4: starting 'type awareness' discussion",12,0,12
getify/You-Dont-Know-JS,a2a32fab0865f89a568dad0fe929bf0e58837547,Kyle Simpson,2022-08-24T05:23:31Z,"types-grammar, ch4: adding discussion of more numeric and string coercions, including property access",123,1,124
getify/You-Dont-Know-JS,2dfe25829fe57e1a4a44fb35515028ecbecd66e2,Kyle Simpson,2022-08-24T05:22:45Z,"types-grammar, ch3: adding footnote reference for auto-boxing in the spec",3,1,4
getify/You-Dont-Know-JS,0bfbe415d41e4405b4cfdf4d01293f552de4720b,Kyle Simpson,2022-08-24T04:51:59Z,Merge pull request #1802 from kyle1an/patch-1  fix: word redundancy,1,1,2
getify/You-Dont-Know-JS,6dbb82aaad9a6f9bbe5294d4315785ca344359fa,Mitchell,2022-08-24T04:28:28Z,fix: word redundancy,1,1,2
getify/You-Dont-Know-JS,07e2271ba9d6442f7796233bd019d1b5f69f9624,Kyle Simpson,2022-08-24T01:32:20Z,"types-grammar, ch4: improving 'to boolean' discussion by also briefly illustrating logical-AND and logical-OR operators",23,7,30
getify/You-Dont-Know-JS,0e7674e4f4480623bbe67580477295622c598158,Kyle Simpson,2022-08-23T15:43:00Z,"types-grammar, ch1: adding footnote for 'signed zero' wikipedia page",3,1,4
getify/You-Dont-Know-JS,f3ac3efed3668eb34abc998dddb0f0058963e6fe,Kyle Simpson,2022-08-23T06:11:34Z,"types-grammar, ch4: adding 'boolean gotcha' section",129,0,129
getify/You-Dont-Know-JS,ebd507ffc01b472f5424257b72ed379dedb7c32b,Kyle Simpson,2022-08-23T05:02:52Z,"types-grammar, ch4: adding 'coercion corner cases' discussion",114,2,116
getify/You-Dont-Know-JS,33f6bf485be498516035639bba78f6cc7c3a6d35,Kyle Simpson,2022-08-23T04:19:55Z,"types-grammar, ch4: adding 'nullish' equality discussion",68,2,70
getify/You-Dont-Know-JS,f4ae6d85d4ef86a0eb836b688d6d0c453b5701e6,Kyle Simpson,2022-08-23T03:59:00Z,"types-grammar, ch4: discussing equality, including coercive '==' vs '==='",82,1,83
getify/You-Dont-Know-JS,6f2cfc1ad51f58e243bd518668e9299301ee3fd9,Kyle Simpson,2022-08-22T19:14:11Z,"types-grammar, ch4: adding 'To Number' discussion, as well as some more details to 'To Primitive' section",142,18,160
getify/You-Dont-Know-JS,a991880176cef1fcae12d7476d097871326eb9a0,Kyle Simpson,2022-08-22T18:14:49Z,"types-grammar, ch4: adding 'To Primitive' discussion",243,6,249
getify/You-Dont-Know-JS,2d34934369794a0e241011d2778c240cf53d1ff7,Kyle Simpson,2022-08-22T15:26:10Z,"types-grammar, ch4: rearrangement for coherency",54,37,91
getify/You-Dont-Know-JS,0717150ea6d00f3054f08e155bc2909723e24cad,Kyle Simpson,2022-08-22T05:35:18Z,"types-grammar, ch4: filling out discussion of explicit vs implicit coercions",203,11,214
getify/You-Dont-Know-JS,48e94e8e9a25613d53fd6e0196a076535be357db,Kyle Simpson,2022-08-21T18:05:53Z,"types-grammar, ch4: filling out discussion of relational comparision operations",77,4,81
getify/You-Dont-Know-JS,f0e7f612ffc25565447f9a65cb71ba2934a63c99,Kyle Simpson,2022-08-21T14:56:56Z,"objects-classes, ch4: clarifying nuance of concise methods not being valid with 'new' operator, closes #1801",11,1,12
getify/You-Dont-Know-JS,9be25c4b66481da25a8c3aacfbcba57323da7fff,Kyle Simpson,2022-08-17T22:57:47Z,"types-grammar, ch4: adding discussion of abstract equality (samevalue, stict, and loose/coercive)",109,0,109
getify/You-Dont-Know-JS,9fd73003f1e8aa3c2071a3ebf6d5407b09d83c94,Kyle Simpson,2022-08-17T21:42:47Z,"types-grammar, ch4: mentioning the other numeric abstract coercion operations",26,0,26
getify/You-Dont-Know-JS,591e933c5ccbd196700e01cd434844df3e7a350e,Kyle Simpson,2022-08-17T21:09:55Z,"types-grammar, ch4: adding discussion of 'ToBoolean()' abstract operation",41,0,41
getify/You-Dont-Know-JS,8090b3e3f9e459ce44faf57370875fe920ea8db1,Kyle Simpson,2022-08-16T04:36:51Z,"types-grammar, ch2: correcting inaccurate discussion around 'Number.EPSILON' and dealing with floating-point skew",30,7,37
getify/You-Dont-Know-JS,a1d8ddf7f3d172ff2427c840ac1c1cb1d826ba7b,Kyle Simpson,2022-08-14T20:12:39Z,"types-grammar, ch4: starting chapter on coercion",184,4,188
getify/You-Dont-Know-JS,a665a55903c6e05b1db93f77c3084a64d3d1534e,Kyle Simpson,2022-08-08T19:22:12Z,"types-grammar, ch3: starting chapter 3",36,1,37
getify/You-Dont-Know-JS,5891f01356840659c9dac13991eddaf97891c90d,Kyle Simpson,2022-08-08T19:19:35Z,objects-classes: fixing foreword formatting/link,4,5,9
getify/You-Dont-Know-JS,c0ec6109fdd2c11554eef5945c00e9fe0e8591b3,Kyle Simpson,2022-08-08T19:17:21Z,Merge pull request #1798 from rwaldron/rwaldron/2nd-ed/objects-classes/forward  Add foreward for Objects & Classes,13,3,16
getify/You-Dont-Know-JS,5294de9e71bc40a22140e12858c702c72ca054f5,Kyle Simpson,2022-08-08T18:39:43Z,"types-grammar, ch2: finishing ch2 draft",52,1,53
getify/You-Dont-Know-JS,7d446e8d5d7a183e47dd6bc609c2bab6c4446cb6,Kyle Simpson,2022-08-08T17:50:40Z,"types-grammar, ch2: fixing discussion of RTL languages and logical character positions",11,4,15
getify/You-Dont-Know-JS,f383274206b30081bda1c66a55d34643cedd6603,Kyle Simpson,2022-08-08T01:20:57Z,types-grammar: finishing up the text (ch2) for discussing string behaviors,264,30,294
getify/You-Dont-Know-JS,0a5ffd75f6d5593d55b467e2962daa95a5b8d946,Kyle Simpson,2022-08-06T16:27:48Z,"types-grammar, ch2: adding discussions of mathematical and bitwise operations",144,5,149
getify/You-Dont-Know-JS,2cb92444a613004fd09a6696a6810f3986a01242,Kyle Simpson,2022-08-05T17:13:18Z,"types-grammar: rearranging some content from ch1 to ch2, filling out more details of string and number behaviors",197,80,277
getify/You-Dont-Know-JS,6668deaa8a6f45c31e5eaf308d92b858fdbf4261,Kyle Simpson,2022-08-04T05:07:03Z,"types-grammar, ch2: filling in details for number behaviors",64,18,82
getify/You-Dont-Know-JS,d665229cb8e8661eb5c918365f8e511d2e350466,Kyle Simpson,2022-08-03T15:14:02Z,"types-grammar, ch2: adding a few more bits about strings, sketched out skeleton of 'number behaviors' section",42,4,46
getify/You-Dont-Know-JS,031f72217fb9e98640966a1253ce564bc8d0b9e6,Kyle Simpson,2022-08-03T14:49:59Z,"types-grammar, ch2: improving discussion of string methods and static utility functions",47,4,51
getify/You-Dont-Know-JS,667c7416ec9964ec09c230c493a586b81d25b2d3,Kyle Simpson,2022-08-03T14:22:29Z,types-grammar: tweaked note about Twitter and Unicode length counting,8,6,14
getify/You-Dont-Know-JS,c1e01fc2390002af194053b3969354c5c92410be,Kyle Simpson,2022-08-03T06:01:45Z,types-grammar: fixing issues with how unicode and length computation are discussed,119,45,164
getify/You-Dont-Know-JS,e510c2c82acef46b4aef75e9fcf6e5be8b1948a0,Kyle Simpson,2022-08-02T22:26:31Z,"types-grammar: adding more clarification around unicode normalization, length computation, etc",133,12,145
getify/You-Dont-Know-JS,9cfba8f62aa59922daaccfbf7911ce907582584a,Kyle Simpson,2022-08-02T18:35:31Z,"types-grammar, ch2: adding discussion of string behaviors like concatenation and methods",204,13,217
getify/You-Dont-Know-JS,faa253cf3184607b6dcc1a7bd17dfbcdd2da7678,Kyle Simpson,2022-08-01T06:16:09Z,"types-grammar, ch1: finished chapter 1 draft",110,2,112
getify/You-Dont-Know-JS,eb0ad3bc77e9db2ec51c9f16fa1e5b225076431a,Kyle Simpson,2022-08-01T05:21:51Z,"types-grammar, ch1: adding more about alternate numeric literal forms",113,15,128
getify/You-Dont-Know-JS,6d8096404834393866715a50c2becbb7ce3996c1,Kyle Simpson,2022-07-31T22:49:57Z,types-grammar: rearranging to split ch1 and ch2,69,59,128
getify/You-Dont-Know-JS,4366576f7eecb288ae0d3e192a4f830e5e647475,Kyle Simpson,2022-07-31T22:42:41Z,"types-grammar, ch1: added discussion of parsing-conversion vs coercive-conversion",90,5,95
getify/You-Dont-Know-JS,2d93ee365fb3a0263d7555b74deb688e55159f19,Kyle Simpson,2022-07-31T21:44:35Z,"types-grammar, ch1: more about template literals",30,5,35
getify/You-Dont-Know-JS,13771c02b8b8fe4b72a2b621dbb407ac8f8bab7c,Kyle Simpson,2022-07-31T21:27:07Z,"types-grammar, ch1: added discussion of -0 and NaN",80,0,80
getify/You-Dont-Know-JS,c2d2aef05fb0ed005be57266e79af4830f8c8b7c,Kyle Simpson,2022-07-31T20:48:51Z,"types-grammar, ch1: clarifications to strings discussion",37,25,62
getify/You-Dont-Know-JS,4c2a73033e6f52aad3a8c4c23ff3776c31c80e98,Kyle Simpson,2022-07-31T20:20:21Z,"types-grammar, ch1: tweaks to nullish and non-nullish discussion",32,6,38
getify/You-Dont-Know-JS,3260c684bd011f563cae8303f91dbaba448dd379,Kyle Simpson,2022-07-31T16:06:26Z,"types-grammar, ch1: filling out the rest of the discussion on string values",115,13,128
getify/You-Dont-Know-JS,d1bb48ae208cf87ba6978f3d3baeef665a5a6cfc,Kyle Simpson,2022-07-31T15:12:09Z,objects-classes: tweaking footnote citation style for consistency,7,7,14
getify/You-Dont-Know-JS,0bb279a04ddfa75dd2651c4c4680e16a3c803ece,Kyle Simpson,2022-07-30T21:39:34Z,"types-grammar, ch1: adding a bunch of text about strings",63,1,64
getify/You-Dont-Know-JS,afe159ab86570aef1e96bdf2b160c52eb8bf5b58,Kyle Simpson,2022-07-30T20:20:33Z,"types-grammar, ch1: add text about boolean values",23,1,24
getify/You-Dont-Know-JS,e23a52aae02d619c876d0acd87405f7903e1853d,rwaldron,2022-07-29T18:38:19Z,Add foreward for Objects & Classes,13,3,16
getify/You-Dont-Know-JS,a3909418ac969e8233b6080c294e575b33076d36,Kyle Simpson,2022-07-29T15:19:29Z,"types-grammar, ch1: discussion of nullish values and operations",82,7,89
getify/You-Dont-Know-JS,da0a63602a98bbf8bee62750fcb44343234967d7,Kyle Simpson,2022-07-29T00:07:21Z,"types-grammar, ch1: added tons of text about numbers, IEEE-754, etc",283,6,289
getify/You-Dont-Know-JS,00641769291d569a63a53fc5f90f29e206b8a822,Kyle Simpson,2022-07-28T15:28:52Z,"objects-classes, ch3+ch4: add brief mention of how ESM and 'class' code run in strict-mode by default",9,3,12
getify/You-Dont-Know-JS,a65abe878ca3a6740b65bff82d6d86e29460a09d,Kyle Simpson,2022-07-24T15:50:07Z,"types-grammar, ch1: starting initial chapter draft, about primitive value types",130,425,555
getify/You-Dont-Know-JS,ef5eb7346169fa87ad99f3b86588370030fc7c17,Kyle Simpson,2022-07-24T14:58:48Z,objects-classes: adding TODOs for possible future draft work,13,2,15
getify/You-Dont-Know-JS,28531b422a980bc43cc455071bf94704d09be9af,Kyle Simpson,2022-07-23T18:36:24Z,"objects-classes, ch5: finishing chapter draft",340,3,343
getify/You-Dont-Know-JS,041ef85a56a69ad2cd27ea784585e19cefe27ef9,Kyle Simpson,2022-07-22T14:58:27Z,"objects-classes, ch5: adding discussion of deconstructing the idea of a constructor",231,0,231
getify/You-Dont-Know-JS,ec2e5b615236c63386d9424436225b22b6bdbaca,Kyle Simpson,2022-07-21T23:08:12Z,"objects-classes, ch5: starting the chapter draft",38,0,38
getify/You-Dont-Know-JS,c517cddac8b17270b8a225b3044f6a5aa457f2c2,Kyle Simpson,2022-07-20T02:40:47Z,"objects-classes, ch4: finishing chapter 4 draft",45,4,49
getify/You-Dont-Know-JS,38ce0d62264b3d53490e79b23a40e3661507f0c6,Kyle Simpson,2022-07-18T22:30:36Z,"objects-classes, ch4: text discussing indirect this assignment",127,10,137
getify/You-Dont-Know-JS,fe9d4dd43bd89c34f2f370cdd1f7f56ecf1f1892,Kyle Simpson,2022-07-18T20:15:10Z,"objects-classes, ch4: discussing arrow functions and determining how/when to this-bind",717,3,720
getify/You-Dont-Know-JS,94117e816e064d0a911ed227ffb07bf1302a91eb,Kyle Simpson,2022-07-17T23:11:32Z,"objects-classes, ch4: discussing the 4 'this' assignment rules",306,6,312
getify/You-Dont-Know-JS,e5805baa0498d2bce115767080702200fa181eba,Kyle Simpson,2022-07-17T16:14:05Z,"objects-classes, ch4: added discussion of dynamic context",22,4,26
getify/You-Dont-Know-JS,3af638733440140293e4bc4c755d5cf02ac46a2f,Kyle Simpson,2022-07-16T17:42:28Z,"objects-classes, ch4: discussion of 'this' awareness",73,0,73
getify/You-Dont-Know-JS,7a106db569fa64cedeeec8b95cd5048bae34637e,Kyle Simpson,2022-07-16T17:24:40Z,"fixes weird/duplicate wording, closes #1796",1,1,2
getify/You-Dont-Know-JS,e909d382e7dd902e2826857412f28054120b7311,Kyle Simpson,2022-07-16T14:43:27Z,"objects-classes, ch3: explaining the 'fix' for the statics subclass gotcha",30,4,34
getify/You-Dont-Know-JS,25c405949ae4a9a69298752de2e958c93fc37a2b,Kyle Simpson,2022-07-16T13:48:07Z,"objects-classes, ch3: adding a bit more to the final full 'class' example",47,9,56
getify/You-Dont-Know-JS,ebac5cc7e4aaf633b1d442184659a2ddbd165dc3,Kyle Simpson,2022-07-16T03:09:51Z,"objects-classes, ch3: adding text about 'isPrototypeOf(..)'",53,22,75
getify/You-Dont-Know-JS,784a92dc89d67432ede51369cd7f98d9b8c0633c,Kyle Simpson,2022-07-15T23:30:28Z,"objects-classes, ch3: adding full 'class' example, finishes chapter 3 first-draft",140,1,141
getify/You-Dont-Know-JS,45f68bf31c855ed8d82d2d970cd2657fe16930ce,Kyle Simpson,2022-07-15T23:19:27Z,"objects-classes, ch3: adding discussion of 'new.target', 'instanceof', and '.constructor', for instance introspections",73,1,74
getify/You-Dont-Know-JS,b012697a5bd0c20994b28f79bb312077411007e2,Kyle Simpson,2022-07-15T21:50:49Z,"objects-classes, ch3: changing a bunch of code examples to be consistent with the rest of the chapter",187,170,357
getify/You-Dont-Know-JS,2328050a5a4ff8ac1548dd478127c46fdd9945b7,Kyle Simpson,2022-07-15T21:04:47Z,"objects-classes, ch3: fixing inconsistency/confusion with privates/statics text, including changing code examples",215,66,281
getify/You-Dont-Know-JS,8b2db22d8d442146929f347a95c84c4e96069c90,Kyle Simpson,2022-07-15T18:08:59Z,"objects-classes, ch3: adding lots of text about class privates",184,0,184
getify/You-Dont-Know-JS,d54f53187978c2037ee311c2427d0d3c5ab579b5,Kyle Simpson,2022-07-15T15:56:59Z,"objects-classes, ch3: added a bunch of text about class statics",173,11,184
getify/You-Dont-Know-JS,bc1ae62073eda774a0f97bfc46197a1b55757f15,Kyle Simpson,2022-07-15T13:45:41Z,"objects-classes, ch3: some text cleanup",10,14,24
getify/You-Dont-Know-JS,0858f2141ed75dc8ffd5e827bfcf675d88302bd3,Kyle Simpson,2022-07-15T02:27:23Z,"objects-classes, ch3: added opinionated and somewhat disputed 'avoid this' section",71,1,72
getify/You-Dont-Know-JS,1d2aa0d1d2f0a66bed2d56140db3792f8c8a383c,Kyle Simpson,2022-07-15T01:51:29Z,"objects-classes, ch3: a lot more text about class inheritance/polymorphism/etc",292,28,320
getify/You-Dont-Know-JS,36c987cdf77ea2f2396b66a852d3aa94c93e3001,Kyle Simpson,2022-07-14T14:17:48Z,"objects-classes, ch3: more text about the philosophy of class-orientation",49,2,51
getify/You-Dont-Know-JS,e8355dafc5ffdf3d730d5073cbdf006dcdb8066a,Kyle Simpson,2022-07-14T03:25:56Z,"objects-classes, ch3: filling out more text",168,2,170
getify/You-Dont-Know-JS,df82d90f3be72e711a084902c57456efca1d2641,Kyle Simpson,2022-07-13T19:22:50Z,"objects-classes, ch3: starting work on the chapter introducing classes",68,17,85
getify/You-Dont-Know-JS,537e9a0024280e5b654994562a5797014407f191,Kyle Simpson,2022-04-10T15:37:20Z,"tweaking some wording around integer-looking strings as property names, to be more precise (per #1791)",12,11,23
getify/You-Dont-Know-JS,0d68246e0d707924e0026deb50872db5106c027a,Kyle Simpson,2022-04-09T13:55:04Z,tweaking affiliate link again,2,2,4
getify/You-Dont-Know-JS,7164f79c8cc9cb7c82c52fb84f437665bc78035d,Kyle Simpson,2022-03-09T22:02:19Z,Merge pull request #1785 from adamyala/2nd-ed  fix function capitalization in apA.md,6,6,12
getify/You-Dont-Know-JS,4f7fe65c2eabf9de9fa34f5c40a55c736363b9bb,Adam Yala,2022-03-09T20:03:24Z,fix function capitalization in apA.md,6,6,12
getify/You-Dont-Know-JS,fcbd9b8d965f9c97508906c5739d4e919b067b0d,Kyle Simpson,2022-02-17T18:32:36Z,"FEM logo: per brand guidelines, updating black color to #e3e3e3",8,8,16
getify/You-Dont-Know-JS,0ce55a933a3fed91ef0cc5208d31f79d8cd55950,Kyle Simpson,2022-02-17T15:59:51Z,README: correcting affiliate link,2,2,4
getify/You-Dont-Know-JS,bae21ee2c21a6600c90f951ea9e58a7a9e3b72c2,Kyle Simpson,2022-02-16T20:46:19Z,README: updating with sponsor logos,144,4,148
getify/You-Dont-Know-JS,58262fbe480b2bb5cae780bdcf67ca580bee091e,Kyle Simpson,2022-02-07T18:14:12Z,"get-started, ch2: fixed minor typo",1,1,2
getify/You-Dont-Know-JS,7d6e458026f718e6a63f14262657af02ae01e5bb,Kyle Simpson,2022-02-07T18:12:45Z,"objects-classes, ch2: minor updates",3,3,6
getify/You-Dont-Know-JS,f44ffc57f9af404d52212b8280a9cee13e95d574,Kyle Simpson,2022-01-26T18:53:48Z,objects-classes: more work on ch2,203,16,219
getify/You-Dont-Know-JS,e1c033df32725340bbb57e0eddf214924c4501cf,Kyle Simpson,2022-01-26T18:53:48Z,objects-classes: more work on ch2,203,16,219
getify/You-Dont-Know-JS,5c9d08867653965f5be96770ddae18cfb376b71f,Kyle Simpson,2022-01-26T17:13:25Z,objects-classes: finishing draft of first chapter,155,7,162
getify/You-Dont-Know-JS,70914d1de6040b9fd39aea645c24f900e0279326,Kyle Simpson,2022-01-26T15:07:22Z,Merge pull request #1777 from anavalo/patch-1  Object.entries(myObj) typo,1,1,2
getify/You-Dont-Know-JS,1cf62570dd0ae3ccbe6d520653afef3f9e844152,Tasos Tsournos,2022-01-26T12:06:21Z,"Update ch1.md  Line 362: `Object.entries(myObj)` should return `[ [""favoriteNumber"",42], [""isDeveloper"",true], [""firstName"",""Kyle""] ]`",1,1,2
getify/You-Dont-Know-JS,57e740a965118a71fa9d0ce4ccad75bb7a8ad966,Kyle Simpson,2022-01-25T23:43:56Z,objects-classes: splitting out some ch1 content into ch2,251,226,477
getify/You-Dont-Know-JS,251cc3e8dd54f16271b9d981525571c2819569c5,Kyle Simpson,2022-01-25T22:17:02Z,objects-classes: almost finished with ch1 draft,281,7,288
getify/You-Dont-Know-JS,5f1f428134d80097f9b73f4a3ed3a3de79367c8f,Kyle Simpson,2022-01-25T17:17:40Z,objects + classes: still more content for ch1,137,1,138
getify/You-Dont-Know-JS,c828fe7cb30e1b7123716985fb4ad4e094342564,Kyle Simpson,2022-01-25T16:01:52Z,README: adding link to in-progress 'objects and classes' book,16,16,32
getify/You-Dont-Know-JS,e17d9b19a099534a2bbccf8477dfeb4e01eadc02,Kyle Simpson,2022-01-24T23:30:23Z,objects-classes: still more work on ch1,255,12,267
getify/You-Dont-Know-JS,6727bcc73fd340a935f269207d67c3625d392eff,Kyle Simpson,2022-01-24T17:28:14Z,objects-classes: more work on ch1,82,6,88
getify/You-Dont-Know-JS,e5960d27f2d1df569ec7d12cdccea728d70217a8,Kyle Simpson,2022-01-24T07:20:05Z,objects-classes: starting ch1,36,32,68
getify/You-Dont-Know-JS,4c6b88f842694b3784b32024b552b7f07fb5f1fa,Kyle Simpson,2021-11-02T15:58:59Z,removing kickstarter banner,0,12,12
getify/You-Dont-Know-JS,597fb74634b5692de97580055768df50d6eeb74c,Kyle Simpson,2021-09-16T19:40:49Z,updating kickstarter tracking links,3,3,6
getify/You-Dont-Know-JS,acd1c5c25345528d296a2c41ca1913ec6fcf551d,Kyle Simpson,2021-09-16T19:39:29Z,adding kickstarter tracking graphic,2,0,2
